"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"5078",18,18,0,9,30,12,0,0,16,0,26,20,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4,2,6,4,0,0,0,0,18,18,0,7,26,12,0,0,16,0,26,16,0,0,0,0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,2,8,2,0,0,0,0,17,17,0,7,27,11,0,0,17,0,26,18,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,2,8,2,0,0,0,0,17,17,0,6,23,7,0,0,15,0,12,14,4,0,0,0,0,0,0,0,4,11,11,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,2,8,2,0,0,0,0,17,17,0,6,25,7,0,0,13,0,12,12,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,2,2,8,4,0,0,0,0
"5079",17,17,0,8,23,8,0,0,13,0,8,16,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,2,2,8,4,0,0,0,0,17,17,0,8,22,8,0,0,13,0,8,14,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0,0,2,2,8,2,0,0,0,0,17,17,0,8,27,9,0,0,13,0,8,14,5,0,0,0,0,0,0,0,4,11,11,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,11,0,0,2,2,4,2,0,0,0,0,17,17,0,9,27,9,0,0,14,0,6,18,1,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,14,0,0,2,2,4,2,0,0,0,0,17,17,0,8,28,10,0,0,15,0,6,14,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,3,14,0,0,2,2,5,5,0,0,0,0
"5080",17,17,0,11,31,13,0,0,16,0,6,16,1,0,0,1,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,15,0,0,2,2,5,5,0,0,0,0,17,17,0,7,32,12,0,0,16,0,4,16,1,0,0,2,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,4,11,0,0,2,2,5,3,0,0,0,0,17,17,0,8,30,10,0,0,16,0,6,10,1,0,0,2,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,4,11,0,0,2,2,5,3,0,0,0,0,17,17,0,7,32,12,0,0,16,0,20,16,0,0,0,2,0,0,0,0,0,12,12,0,0,0,0,0,0,0,2,0,0,2,0,0,1,1,4,7,0,0,2,2,5,3,0,0,0,0,17,17,0,7,30,12,0,0,18,0,20,14,0,0,0,2,0,0,0,0,0,12,12,0,0,0,0,0,0,0,2,0,0,2,0,0,3,1,3,3,0,0,3,2,5,5,0,0,0,0
"5081",17,17,0,7,32,12,0,0,19,0,20,12,1,0,0,3,0,0,0,0,0,11,11,0,1,0,0,0,0,0,2,0,0,3,0,0,2,1,1,16,0,0,3,2,4,5,0,0,0,0,17,17,0,7,29,11,0,0,16,0,20,16,1,0,0,2,0,0,0,0,0,11,11,0,1,0,0,0,0,0,2,0,0,3,0,0,2,1,0,15,0,0,3,2,4,2,0,0,0,0,17,17,0,7,31,9,0,0,16,0,22,12,1,2,0,2,0,0,0,0,0,12,12,0,1,0,0,0,0,0,4,0,0,5,0,0,2,1,2,30,0,0,3,2,6,2,0,0,0,0,17,17,0,7,30,10,0,0,16,0,23,13,5,2,0,1,0,0,0,0,4,12,12,0,1,1,0,0,0,0,4,0,0,3,0,0,2,0,2,30,0,0,3,2,6,2,0,0,0,0,17,17,0,6,31,11,0,0,16,0,22,19,5,2,1,1,0,0,0,0,4,11,11,0,1,2,0,0,0,0,5,0,0,3,0,0,2,0,2,32,0,0,3,2,6,4,0,0,0,0
"5082",17,17,0,8,33,14,0,0,14,0,10,13,5,2,2,1,0,0,0,0,4,12,12,0,1,2,0,0,0,0,4,0,0,3,0,0,2,0,2,34,0,0,2,2,6,4,0,0,0,0,18,18,0,10,30,11,0,0,14,0,10,13,4,2,2,1,0,0,0,0,4,11,11,0,0,2,0,0,0,0,4,0,0,4,0,0,0,0,2,39,0,0,4,2,6,2,0,0,0,0,18,18,0,10,29,12,0,0,14,0,8,16,4,2,2,1,0,0,0,0,4,11,11,0,0,2,0,0,0,0,5,0,0,6,0,0,0,0,2,27,0,0,4,2,6,2,0,0,0,0,18,18,0,10,31,14,0,0,14,0,8,16,4,0,2,1,0,0,0,0,4,11,11,0,0,2,0,0,0,0,5,0,0,4,0,0,0,0,2,26,0,0,4,2,4,2,0,0,0,0,19,19,0,10,31,14,0,0,14,0,10,18,4,0,2,1,0,0,0,0,4,11,11,0,0,2,0,0,0,0,3,0,0,4,0,0,0,0,0,17,0,0,4,2,4,4,0,0,0,0
"5083",19,19,0,10,29,12,0,0,14,0,12,19,0,0,2,1,0,0,0,0,0,11,11,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,17,0,0,4,2,4,4,0,0,0,0,20,20,0,9,33,12,0,0,15,0,14,15,0,0,0,1,0,0,0,0,0,11,11,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,15,0,0,4,2,4,2,0,0,0,0,19,19,0,9,27,9,0,0,15,0,16,15,0,0,0,1,0,0,0,0,0,11,11,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,10,0,0,4,2,6,2,0,0,0,0,19,19,0,7,31,11,0,0,15,0,16,17,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,10,0,0,2,2,8,2,0,0,0,0,19,19,0,11,34,10,0,0,15,0,14,15,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,8,0,0,2,2,8,4,0,0,0,0
"5084",18,18,0,7,31,11,0,0,18,0,28,17,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,2,8,4,0,0,0,0,18,18,0,7,28,10,0,0,18,0,24,15,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,2,8,2,0,0,0,0,17,17,0,7,32,10,0,0,18,0,22,15,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,2,2,8,2,0,0,0,0,17,17,0,6,28,8,0,0,16,0,18,19,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,2,2,8,2,0,0,0,0,17,17,0,6,30,10,0,0,16,0,18,15,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,2,2,6,4,0,0,0,0
"5085",17,17,0,6,27,7,0,0,16,0,18,14,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,2,6,4,0,0,0,0,16,16,0,6,32,12,0,0,16,0,14,17,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,2,6,2,0,0,0,0,16,16,0,6,26,8,0,0,13,0,6,12,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,11,0,0,2,2,6,3,0,0,0,0,16,16,0,8,28,10,0,0,13,0,4,12,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,4,0,0,17,0,0,2,2,6,3,0,0,0,0,16,16,0,8,28,10,0,0,13,0,4,14,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,4,0,0,4,0,0,15,0,0,2,2,6,5,0,0,0,0
"5086",15,15,0,10,25,9,0,0,14,0,4,12,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,4,0,0,4,3,0,16,0,0,2,2,6,5,0,0,0,0,15,15,0,9,28,8,0,0,14,0,6,16,4,0,0,0,0,0,0,0,3,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,2,3,0,19,0,0,2,2,4,3,0,0,0,0,15,16,0,10,26,8,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,2,3,0,19,0,0,2,2,6,3,0,0,0,0,15,15,0,8,21,5,0,0,14,0,12,10,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,19,0,0,2,2,6,2,0,0,0,0,16,16,0,6,24,4,0,0,14,0,14,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,12,0,0,2,2,6,4,0,0,0,0
"5087",16,16,0,6,26,4,0,0,14,0,16,13,2,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,4,0,0,2,3,0,22,0,0,2,2,8,4,0,0,0,0,15,15,0,6,26,4,0,0,14,0,22,16,2,0,0,0,0,0,0,0,0,12,12,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,23,0,0,2,2,8,2,0,0,0,0,16,16,0,6,25,5,0,0,18,0,28,17,2,0,0,0,0,0,0,0,0,12,13,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,22,0,0,2,2,8,2,0,0,0,0,16,16,0,10,26,5,0,0,17,0,28,15,2,0,0,0,0,0,0,0,0,12,12,0,1,2,0,0,0,0,2,0,0,3,0,0,2,1,0,19,0,0,2,2,6,2,0,0,0,0,15,15,0,10,33,7,0,0,17,0,22,16,2,0,0,0,0,0,0,0,0,12,12,0,1,2,0,0,0,0,2,0,0,3,0,0,2,1,0,22,0,0,2,2,6,4,0,0,0,0
"5088",16,16,0,11,31,7,0,0,17,0,22,16,2,0,0,0,0,0,0,0,0,12,12,0,1,2,0,0,0,0,2,0,0,5,0,0,2,1,0,23,0,0,3,2,6,4,0,0,0,0,15,15,0,11,29,9,0,0,17,0,22,14,2,0,0,0,0,0,0,0,1,12,12,0,1,2,0,0,0,0,2,0,0,3,0,0,2,1,0,8,0,0,3,2,4,2,0,0,0,0,15,15,0,11,27,7,0,0,17,0,20,14,4,0,0,0,0,0,0,0,4,12,12,0,1,0,0,0,0,0,1,0,0,3,0,0,0,1,0,5,0,0,3,2,4,2,0,0,0,0,16,16,0,10,32,8,0,0,16,0,6,10,4,0,0,0,0,0,0,0,4,13,13,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,5,0,0,3,2,4,2,0,0,0,0,15,15,0,10,30,6,0,0,13,0,4,10,4,0,0,0,0,0,0,0,4,13,13,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,5,0,0,3,2,4,4,3,0,0,0
"5089",15,15,0,8,26,8,2,0,13,0,8,12,4,0,0,0,0,0,0,0,4,13,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,3,2,4,4,3,0,0,0,15,15,0,6,27,7,2,0,13,0,6,12,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,2,4,2,3,0,0,0,16,16,0,6,33,7,2,0,13,0,8,16,6,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,3,0,0,2,2,4,2,3,0,0,0,15,15,0,8,32,6,2,0,15,0,10,14,3,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,5,4,0,3,0,0,2,2,4,2,3,0,0,0,15,15,0,8,30,6,2,0,13,0,16,18,4,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,4,0,0,5,6,0,5,0,0,2,2,4,4,3,0,0,0
"5090",16,16,0,9,32,6,2,0,15,0,14,22,4,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,4,0,0,5,6,0,20,0,0,2,2,4,4,3,0,0,0,15,15,0,11,37,7,0,0,15,0,16,22,4,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,1,0,4,0,0,5,7,0,26,0,0,4,2,4,2,0,0,0,0,16,16,0,9,35,5,0,0,15,0,12,24,4,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,1,0,6,0,0,5,7,0,41,0,0,4,2,4,2,0,0,0,0,17,17,0,10,32,4,0,0,14,0,18,25,4,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,1,0,4,0,0,5,7,0,45,0,0,4,2,4,4,0,0,0,0,18,18,0,11,32,6,0,0,18,0,25,29,1,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,1,0,4,0,0,0,3,0,51,0,0,4,2,4,4,0,0,0,0
"5091",17,17,0,9,35,5,0,0,18,0,23,31,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,56,0,0,4,2,4,4,0,0,0,0,17,17,0,9,34,6,0,0,17,0,19,27,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,49,0,0,4,2,6,2,0,0,0,0,17,17,0,8,31,5,0,0,16,0,21,24,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,46,0,0,4,2,6,2,0,0,0,0,18,18,0,8,27,5,0,0,16,0,21,27,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40,0,0,2,2,6,4,0,0,0,0,18,18,0,8,31,5,0,0,16,0,25,22,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,41,0,0,2,2,6,2,0,0,0,0
"5092",18,18,0,6,29,5,0,0,16,0,11,18,0,0,1,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,34,0,0,2,2,6,2,0,0,0,0,18,18,0,6,27,4,0,0,13,0,12,18,0,0,2,0,0,0,0,0,1,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,30,0,0,2,2,6,2,0,0,0,0,19,19,0,6,27,5,0,0,13,0,12,16,2,0,2,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,24,0,0,2,3,6,2,0,0,0,0,20,20,0,8,25,5,0,0,13,0,14,14,2,0,2,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,20,0,0,2,3,4,4,0,0,0,0,20,20,0,8,33,5,0,0,13,0,12,18,2,0,2,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,18,0,0,2,3,4,2,0,0,0,0
"5093",19,19,0,8,31,5,0,0,13,0,14,12,2,0,2,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,2,3,6,2,0,0,0,0,19,19,0,10,30,6,0,0,13,0,12,14,2,0,2,0,0,0,0,0,2,12,12,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,3,6,2,0,0,0,0,19,19,0,10,30,6,0,0,14,0,16,16,2,0,1,0,6,0,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,3,6,2,0,0,0,0,19,19,0,10,30,4,0,0,14,0,14,12,0,0,0,0,6,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,3,6,4,0,0,0,0,19,19,0,10,30,4,0,0,14,0,14,13,0,0,0,0,6,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,1,0,0,2,2,6,2,0,0,0,0
"5094",19,19,0,10,27,5,0,0,14,0,21,17,0,0,0,0,6,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,2,6,0,0,1,0,1,0,0,2,2,6,2,0,0,0,0,18,18,0,8,30,4,0,0,17,0,21,17,1,0,0,0,6,0,0,0,0,11,11,0,1,0,0,0,0,0,1,0,0,3,6,0,2,1,0,1,0,0,2,2,4,2,0,0,0,0,19,19,0,6,30,4,2,0,17,0,19,21,1,0,0,0,6,0,0,0,0,11,11,0,1,0,0,0,0,0,1,0,0,3,6,0,2,1,0,2,0,0,2,2,4,2,0,0,0,0,19,19,0,6,30,4,2,0,17,0,15,19,1,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,1,0,0,3,6,0,2,1,0,3,0,0,2,2,4,4,0,0,0,0,18,18,0,6,30,4,2,0,16,0,17,18,1,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,1,0,0,3,6,0,2,0,0,4,0,0,2,2,4,2,0,0,0,0
"5095",18,18,0,6,31,3,2,0,16,0,17,21,1,0,0,0,0,0,0,0,0,11,11,0,1,0,0,0,0,0,1,0,0,3,6,0,2,0,0,6,0,0,2,2,4,2,0,0,0,0,18,18,0,6,35,3,2,0,16,0,14,19,1,0,0,0,0,0,0,0,0,11,11,0,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,8,0,0,2,2,6,2,0,0,0,0,19,19,0,6,28,2,2,0,15,0,8,20,1,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,2,2,6,2,0,0,0,0,19,19,0,6,30,2,2,0,14,0,8,17,4,0,0,0,0,1,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,6,4,2,0,0,0,19,19,0,6,32,2,2,0,14,0,8,20,4,0,0,0,0,1,0,0,4,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,2,8,2,2,0,0,1
"5096",19,19,0,6,33,1,2,0,14,0,12,21,4,0,0,0,0,1,0,0,4,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,8,2,2,0,0,2,20,20,0,7,33,1,2,0,15,0,8,21,4,0,0,0,0,1,0,0,4,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,2,8,2,2,0,0,2,20,20,0,6,33,1,2,0,15,0,10,21,4,0,0,0,0,1,0,0,4,12,12,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,1,12,0,0,2,2,6,2,2,0,0,2,20,20,0,6,30,0,2,0,16,0,10,16,4,0,0,0,0,1,0,0,4,11,11,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,3,10,0,0,3,2,6,4,2,0,0,2,20,20,0,6,33,1,2,0,17,0,10,14,4,0,0,0,0,1,0,0,4,11,11,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,3,10,0,0,3,2,6,2,2,0,0,2
"5097",19,19,0,6,33,1,0,0,16,0,8,15,0,0,0,0,0,0,0,0,0,12,12,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,3,9,0,0,3,2,6,2,0,0,0,2,18,18,0,6,29,1,0,0,16,0,16,14,0,0,0,0,0,0,0,0,0,12,12,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,3,4,0,0,3,2,4,2,0,0,0,0,18,18,0,6,31,1,0,0,15,0,18,15,0,0,0,0,0,0,0,0,0,11,11,0,0,4,0,0,0,0,2,0,0,0,0,0,2,0,3,4,0,0,3,2,4,2,0,0,0,0,18,18,0,6,26,2,0,0,18,0,20,18,0,0,0,0,0,0,0,0,0,12,12,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,3,2,0,0,3,2,4,4,0,0,0,0,17,17,0,6,26,2,0,0,18,0,18,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,2,4,2,0,0,0,0
"5098",17,17,0,9,21,1,0,0,17,0,16,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,2,0,0,0,0,17,17,0,9,22,2,0,0,19,0,18,19,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,2,0,0,0,0,18,18,0,9,21,3,0,0,17,0,18,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,6,2,0,0,0,0,18,18,0,9,21,5,2,0,17,0,12,12,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,11,0,0,2,2,9,4,0,0,0,0,18,18,0,8,22,4,2,0,14,0,6,16,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,10,0,0,2,2,9,2,0,0,0,0
"5099",18,18,0,8,22,4,2,0,13,0,8,12,4,0,0,0,0,0,0,0,4,11,11,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,10,0,0,2,2,11,2,0,0,0,0,19,19,0,8,26,4,2,0,13,0,8,16,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,10,0,0,2,2,11,2,0,0,0,0,19,19,0,5,23,3,2,0,13,0,8,20,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,10,0,0,2,2,11,2,0,0,0,0,19,19,0,6,26,4,2,0,13,0,12,16,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,4,11,0,0,2,2,9,4,0,0,0,0,20,20,0,6,24,4,2,0,13,0,12,16,4,0,0,0,0,0,0,0,4,11,11,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,5,2,0,0,2,2,6,2,0,0,0,0
"5100",20,20,0,6,25,3,0,0,14,0,16,21,4,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,4,1,0,0,3,2,6,2,0,0,0,0,20,20,0,7,26,4,0,0,15,0,16,17,4,0,0,0,0,0,0,0,3,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,3,2,4,2,0,0,0,0,20,20,0,11,28,4,0,0,15,0,18,16,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,3,2,4,2,0,0,0,0,20,20,0,7,31,5,0,0,15,0,24,19,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,3,0,0,3,2,4,4,0,0,0,0,19,19,0,7,25,3,0,0,14,0,30,19,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,5,0,0,3,2,4,2,0,0,0,0
"5101",19,19,0,6,29,3,0,0,17,0,26,18,0,0,0,0,0,0,0,0,0,12,12,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,3,10,0,0,3,2,4,2,0,0,0,0,19,19,0,6,31,3,1,0,17,0,24,22,0,0,0,0,0,0,0,0,0,11,11,0,1,1,0,0,0,0,2,0,0,1,0,0,0,4,5,18,0,0,3,2,8,2,0,0,0,0,18,18,0,6,28,2,1,0,16,0,20,18,0,0,0,0,0,0,0,0,0,11,11,0,1,2,0,0,0,0,2,0,0,1,0,0,0,3,5,23,0,0,2,2,8,2,0,0,0,0,18,18,0,8,27,1,1,0,16,0,20,18,0,0,0,0,0,0,0,0,0,12,12,0,1,2,0,0,0,0,2,0,0,1,0,0,0,2,5,23,0,0,2,2,8,4,0,0,0,0,18,18,0,6,27,1,1,0,16,0,22,20,0,0,0,0,0,0,0,0,0,11,11,0,1,2,0,0,0,0,2,0,0,1,0,0,0,2,5,24,0,0,2,2,8,2,0,0,0,0
"5102",17,17,0,6,26,2,1,0,16,0,18,16,1,0,0,0,0,0,0,0,0,11,11,0,1,2,0,0,0,0,1,0,0,1,0,0,2,2,6,23,0,0,2,2,8,2,0,0,0,0,16,16,0,7,30,4,1,0,19,0,12,16,2,0,0,0,0,0,0,0,0,11,11,0,0,2,0,0,0,0,1,0,0,3,0,0,3,1,6,18,0,0,2,2,8,2,0,0,0,0,16,16,0,7,28,4,1,0,14,0,10,17,2,0,0,0,0,0,0,0,0,12,12,0,0,2,0,0,0,0,0,0,0,2,0,0,9,1,4,17,0,0,2,2,8,2,0,0,0,0,15,15,0,7,30,4,0,0,14,0,14,13,2,0,0,0,0,0,0,0,0,11,11,0,0,1,0,0,0,0,0,0,0,2,0,0,14,1,2,7,0,0,2,2,4,4,0,0,0,0,16,16,0,7,28,4,0,0,14,0,16,12,2,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,20,1,2,4,0,0,2,2,6,2,0,0,0,0
"5103",16,16,0,7,29,5,0,0,14,0,14,14,2,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,2,0,0,20,1,1,4,0,0,2,2,8,2,0,0,0,0,17,17,0,7,31,5,0,0,15,0,12,10,2,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,2,0,0,20,1,1,3,0,0,2,2,8,2,0,0,0,0,17,17,0,6,34,4,0,0,15,0,14,16,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,2,0,0,18,1,0,3,0,0,2,2,8,2,0,0,0,0,18,18,0,6,32,2,0,0,16,0,14,14,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,4,0,0,2,2,8,4,0,0,0,0,18,18,0,7,31,2,0,0,16,0,14,12,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,2,0,0,2,2,8,2,0,0,0,0
